customer_id,score
SYNID0107504116,0.0711
SYNID0107504306,0.0723
SYNID0107504412,0.0881
SYNID0107504460,0.0914
SYNID0107504572,0.1022
SYNID0107504787,0.129
SYNID0107504966,0.2759
SYNID0107504983,0.0886
SYNID0107505017,0.0913
SYNID0107505069,0.1377
SYNID0107505084,0.0586
SYNID0107505150,0.2107
SYNID0107505429,0.278
SYNID0107505568,0.0158
SYNID0107505606,0.0592
SYNID0107505680,0.1522
SYNID0107505766,0.1639
SYNID0107505911,0.1541
SYNID0107505995,0.1412
SYNID0107506038,0.0878
SYNID0107506585,0.1714
SYNID0107506662,0.1185
SYNID0107506743,0.1267
SYNID0107507018,0.1366
SYNID0107507120,0.3615
SYNID0107507496,0.0572
SYNID0107507683,0.0867
SYNID0107507923,0.1818
SYNID0107507927,0.1091
SYNID0107507988,0.0278
SYNID0107507990,0.1572
SYNID0107508138,0.0838
SYNID0107508376,0.2834
SYNID0107508393,0.0735
SYNID0107508447,0.0749
SYNID0107508468,0.6301
SYNID0107508517,0.1998
SYNID0107508865,0.0987
SYNID0107509000,0.0937
SYNID0107509002,0.0509
SYNID0107509503,0.3522
SYNID0107509655,0.0169
SYNID0107509662,0.1231
SYNID0107510087,0.1205
SYNID0107510140,0.045
SYNID0107510309,0.0726
SYNID0107510317,0.1946
SYNID0107510508,0.2503
SYNID0107511263,0.3682
SYNID0107511361,0.0285
SYNID0107511443,0.133
SYNID0107511444,0.0647
SYNID0107512069,0.4564
SYNID0107512123,0.1287
SYNID0107512136,0.0432
SYNID0107512193,0.0361
SYNID0107512280,0.0419
SYNID0107512362,0.2775
SYNID0107512429,0.1623
SYNID0107512442,0.1353
SYNID0107512721,0.1063
SYNID0107512758,0.1186
SYNID0107513385,0.1335
SYNID0107513584,0.1662
SYNID0107513605,0.0707
SYNID0107513862,0.0807
SYNID0107513923,0.1757
SYNID0107514207,0.1816
SYNID0107514302,0.2847
SYNID0107514304,0.1725
SYNID0107514362,0.0571
SYNID0107514497,0.0939
SYNID0107514523,0.316
SYNID0107514576,0.1378
SYNID0107514665,0.1209
SYNID0107514972,0.0694
SYNID0107515118,0.1265
SYNID0107515131,0.0502
SYNID0107515194,0.3429
SYNID0107515291,0.3956
SYNID0107515354,0.1298
SYNID0107515363,0.0372
SYNID0107515492,0.0421
SYNID0107515681,0.0563
SYNID0107515748,0.3528
SYNID0107515937,0.0523
SYNID0107516020,0.0773
SYNID0107516023,0.1027
SYNID0107516216,0.1114
SYNID0107516218,0.0415
SYNID0107516328,0.254
SYNID0107516596,0.0251
SYNID0107516751,0.0965
SYNID0107517645,0.0896
SYNID0107517684,0.2681
SYNID0107517784,0.0933
SYNID0107517934,0.052
SYNID0107517940,0.1587
SYNID0107517953,0.2069
SYNID0107519101,0.2796
SYNID0107519514,0.0607
SYNID0107519700,0.0491
SYNID0107519747,0.1564
SYNID0107519821,0.068
SYNID0107519840,0.1091
SYNID0107519995,0.1841
SYNID0107520030,0.1834
SYNID0107520071,0.0725
SYNID0107520184,0.1676
SYNID0107520238,0.496
SYNID0107520239,0.2346
SYNID0107520459,0.2769
SYNID0107520756,0.0442
SYNID0107520846,0.2319
SYNID0107520897,0.0623
SYNID0107520994,0.398
SYNID0107521133,0.219
SYNID0107521358,0.0822
SYNID0107521630,0.2973
SYNID0107521667,0.1441
SYNID0107521788,0.0267
SYNID0107521855,0.0813
SYNID0107521916,0.2726
SYNID0107522042,0.1041
SYNID0107522139,0.3604
SYNID0107522276,0.3245
SYNID0107522336,0.1154
SYNID0107522341,0.1348
SYNID0107522464,0.0405
SYNID0107522733,0.0566
SYNID0107522806,0.0379
SYNID0107523072,0.1605
SYNID0107523153,0.1281
SYNID0107523172,0.0588
SYNID0107523188,0.0674
SYNID0107523947,0.1819
SYNID0107524160,0.3005
SYNID0107524205,0.0956
SYNID0107524280,0.2369
SYNID0107524749,0.085
SYNID0107525138,0.0717
SYNID0107525147,0.1248
SYNID0107525159,0.1621
SYNID0107525169,0.3048
SYNID0107525420,0.0406
SYNID0107525488,0.2563
SYNID0107525717,0.0749
SYNID0107525759,0.1659
SYNID0107525809,0.031
SYNID0107526472,0.3318
SYNID0107526494,0.089
SYNID0107526525,0.0579
SYNID0107526595,0.2306
SYNID0107526685,0.1423
SYNID0107527308,0.52
SYNID0107527488,0.1931
SYNID0107527570,0.4894
SYNID0107527746,0.1034
SYNID0107528055,0.2375
SYNID0107528503,0.1225
SYNID0107528530,0.2786
SYNID0107528575,0.2933
SYNID0107528593,0.1925
SYNID0107528707,0.2437
SYNID0107529116,0.1541
SYNID0107529245,0.1085
SYNID0107529456,0.0459
SYNID0107529697,0.1046
SYNID0107529711,0.2221
SYNID0107530486,0.2562
SYNID0107530761,0.0657
SYNID0107530765,0.2177
SYNID0107530853,0.1958
SYNID0107530882,0.1199
SYNID0107530941,0.095
SYNID0107531091,0.0587
SYNID0107531385,0.0463
SYNID0107531513,0.1283
SYNID0107531587,0.1048
SYNID0107531832,0.2619
SYNID0107531876,0.0757
SYNID0107531945,0.1767
SYNID0107532501,0.1329
SYNID0107532553,0.1612
SYNID0107532601,0.0745
SYNID0107532682,0.0274
SYNID0107532812,0.0522
SYNID0107532823,0.1484
SYNID0107532905,0.4859
SYNID0107533278,0.1104
SYNID0107533483,0.1293
SYNID0107533576,0.0525
SYNID0107533945,0.0486
SYNID0107534343,0.0902
SYNID0107534432,0.0165
SYNID0107534506,0.0569
SYNID0107534585,0.0534
SYNID0107534668,0.1489
SYNID0107534723,0.2448
SYNID0107534981,0.1751
SYNID0107535227,0.0249
SYNID0107535381,0.0823
SYNID0107535893,0.0922
SYNID0107535967,0.3503
SYNID0107535983,0.0686
SYNID0107536022,0.0415
SYNID0107536033,0.102
SYNID0107536299,0.156
SYNID0107536571,0.5451
SYNID0107536783,0.1296
SYNID0107536958,0.0596
SYNID0107537558,0.0501
SYNID0107537669,0.0474
SYNID0107537758,0.1648
SYNID0107537825,0.127
SYNID0107537826,0.0878
SYNID0107537987,0.1029
SYNID0107538218,0.061
SYNID0107538224,0.1012
SYNID0107538430,0.0528
SYNID0107538908,0.107
SYNID0107539092,0.0375
SYNID0107539658,0.14
SYNID0107539703,0.0816
SYNID0107539945,0.0345
SYNID0107540252,0.2355
SYNID0107540622,0.0635
SYNID0107541092,0.0864
SYNID0107541178,0.2387
SYNID0107541190,0.0294
SYNID0107541290,0.0982
SYNID0107541335,0.1936
SYNID0107541420,0.1686
SYNID0107541556,0.2853
SYNID0107541851,0.1448
SYNID0107541960,0.0135
SYNID0107542077,0.1732
SYNID0107542119,0.1662
SYNID0107542835,0.1263
SYNID0107542883,0.1802
SYNID0107542984,0.1916
SYNID0107543113,0.0744
SYNID0107543442,0.117
SYNID0107543818,0.1125
SYNID0107543920,0.1137
SYNID0107544068,0.1182
SYNID0107544575,0.0786
SYNID0107544782,0.0455
SYNID0107544908,0.1201
SYNID0107544962,0.0913
SYNID0107545062,0.0818
SYNID0107545073,0.1581
SYNID0107545127,0.0343
SYNID0107545487,0.0482
SYNID0107545791,0.2853
SYNID0107545841,0.06
SYNID0107546079,0.0828
SYNID0107546343,0.0915
SYNID0107546713,0.1347
SYNID0107546855,0.0778
SYNID0107547004,0.4723
SYNID0107547080,0.1904
SYNID0107547242,0.0547
SYNID0107547370,0.0929
SYNID0107547635,0.3374
SYNID0107547755,0.0573
SYNID0107547945,0.1285
SYNID0107548364,0.4904
SYNID0107548441,0.0829
SYNID0107548504,0.3168
SYNID0107548850,0.0608
SYNID0107548961,0.1501
SYNID0107548990,0.1034
SYNID0107549118,0.0947
SYNID0107549404,0.1274
SYNID0107549588,0.1609
SYNID0107549718,0.0627
SYNID0107550001,0.1166
SYNID0107550027,0.1082
SYNID0107550137,0.2672
SYNID0107550306,0.1073
SYNID0107550329,0.1483
SYNID0107550406,0.1011
SYNID0107550475,0.2216
SYNID0107550699,0.1324
SYNID0107550786,0.1224
SYNID0107550861,0.0857
SYNID0107550902,0.167
SYNID0107551164,0.0345
SYNID0107551227,0.0526
SYNID0107551278,0.0405
SYNID0107551553,0.062
SYNID0107551941,0.2041
SYNID0107551994,0.0741
SYNID0107552039,0.11
SYNID0107552240,0.0115
SYNID0107552310,0.4188
SYNID0107552364,0.2824
SYNID0107552536,0.084
SYNID0107552833,0.0396
SYNID0107552850,0.0677
SYNID0107553301,0.1213
SYNID0107553927,0.0772
SYNID0107553931,0.0217
SYNID0107553940,0.2468
SYNID0107554014,0.1308
SYNID0107554954,0.0636
SYNID0107555047,0.0378
SYNID0107555226,0.0655
SYNID0107555431,0.08
SYNID0107555595,0.0546
SYNID0107555651,0.1045
SYNID0107555716,0.4054
SYNID0107555978,0.0496
SYNID0107556636,0.1186
SYNID0107556651,0.0905
SYNID0107556879,0.1147
SYNID0107556966,0.1787
SYNID0107557060,0.1578
SYNID0107557180,0.0909
SYNID0107557630,0.0673
SYNID0107557708,0.4648
SYNID0107557801,0.0552
SYNID0107558118,0.0577
SYNID0107558664,0.0262
SYNID0107558670,0.321
SYNID0107558903,0.042
SYNID0107559104,0.0979
SYNID0107559157,0.0398
SYNID0107559394,0.0544
SYNID0107559765,0.1718
SYNID0107559793,0.1607
SYNID0107559962,0.1502
SYNID0107560132,0.2259
SYNID0107560288,0.0489
SYNID0107561304,0.1675
SYNID0107561316,0.2349
SYNID0107561483,0.0635
SYNID0107561601,0.0648
SYNID0107561859,0.3317
SYNID0107562039,0.1162
SYNID0107562052,0.0866
SYNID0107562133,0.0945
SYNID0107562410,0.0753
SYNID0107562441,0.2393
SYNID0107562451,0.0605
SYNID0107562467,0.2982
SYNID0107562603,0.2225
SYNID0107562729,0.106
SYNID0107562764,0.0525
SYNID0107562787,0.2443
SYNID0107563028,0.1372
SYNID0107563240,0.3124
SYNID0107563350,0.4407
SYNID0107563556,0.0678
SYNID0107563783,0.0223
SYNID0107563943,0.1112
SYNID0107564264,0.1131
SYNID0107564408,0.1886
SYNID0107564476,0.2719
SYNID0107565229,0.1855
SYNID0107565245,0.0688
SYNID0107565248,0.1024
SYNID0107565253,0.1303
SYNID0107565257,0.304
SYNID0107565337,0.1238
SYNID0107565624,0.213
SYNID0107565733,0.0908
SYNID0107565887,0.1847
SYNID0107565891,0.1358
SYNID0107565904,0.167
SYNID0107565968,0.1148
SYNID0107566131,0.1076
SYNID0107566268,0.4313
SYNID0107566475,0.182
SYNID0107566757,0.09
SYNID0107566867,0.0811
SYNID0107567536,0.1717
SYNID0107567695,0.1087
SYNID0107567743,0.0961
SYNID0107567829,0.092
SYNID0107567950,0.1791
SYNID0107567966,0.1935
SYNID0107568255,0.2598
SYNID0107568286,0.1065
SYNID0107568317,0.0431
SYNID0107568454,0.2397
SYNID0107568679,0.1282
SYNID0107568924,0.0539
SYNID0107568927,0.1064
SYNID0107569168,0.1939
SYNID0107569441,0.0491
SYNID0107569613,0.3372
SYNID0107569810,0.0472
SYNID0107570058,0.1292
SYNID0107570300,0.1566
SYNID0107571088,0.1353
SYNID0107571445,0.1825
SYNID0107571802,0.0926
SYNID0107571927,0.2262
SYNID0107572002,0.1793
SYNID0107572010,0.1175
SYNID0107572051,0.0593
SYNID0107572195,0.2543
SYNID0107572324,0.2042
SYNID0107572501,0.061
SYNID0107572588,0.0197
SYNID0107572658,0.0796
SYNID0107572803,0.0375
SYNID0107573080,0.1321
SYNID0107573365,0.0837
SYNID0107573514,0.1199
SYNID0107573610,0.0619
SYNID0107573829,0.0194
SYNID0107574532,0.0796
SYNID0107574589,0.0556
SYNID0107574955,0.0614
SYNID0107575016,0.0726
SYNID0107575321,0.1554
SYNID0107575518,0.1881
SYNID0107575892,0.4391
SYNID0107575947,0.1683
SYNID0107576215,0.1107
SYNID0107576329,0.0247
SYNID0107576509,0.1925
SYNID0107576739,0.2826
SYNID0107577031,0.1216
SYNID0107577118,0.0727
SYNID0107577170,0.1783
SYNID0107577188,0.5546
SYNID0107577326,0.075
SYNID0107577539,0.0266
SYNID0107577686,0.1398
SYNID0107577941,0.2318
SYNID0107578483,0.0548
SYNID0107578861,0.1019
SYNID0107579325,0.0891
SYNID0107580120,0.0448
SYNID0107580418,0.0423
SYNID0107580463,0.1027
SYNID0107580513,0.1739
SYNID0107580717,0.0776
SYNID0107580766,0.2954
SYNID0107580928,0.1851
SYNID0107581443,0.2214
SYNID0107581523,0.1302
SYNID0107581895,0.2122
SYNID0107582368,0.1436
SYNID0107582384,0.0734
SYNID0107582453,0.2332
SYNID0107582778,0.0536
SYNID0107582889,0.3276
SYNID0107583672,0.1289
SYNID0107583701,0.0523
SYNID0107583783,0.3508
SYNID0107584058,0.2881
SYNID0107584386,0.0599
SYNID0107584674,0.1956
SYNID0107584786,0.2697
SYNID0107584885,0.3015
SYNID0107585030,0.0913
SYNID0107585311,0.0688
SYNID0107585413,0.0478
SYNID0107585425,0.0855
SYNID0107585694,0.0922
SYNID0107585815,0.0972
SYNID0107586453,0.0897
SYNID0107586568,0.0655
SYNID0107586726,0.0914
SYNID0107586883,0.0255
SYNID0107586998,0.3418
SYNID0107587379,0.0586
SYNID0107587577,0.1088
SYNID0107587666,0.3643
SYNID0107587909,0.1089
SYNID0107587927,0.0662
SYNID0107588316,0.0402
SYNID0107588317,0.2012
SYNID0107588495,0.3865
SYNID0107588596,0.2426
SYNID0107588698,0.1748
SYNID0107588736,0.2086
SYNID0107588938,0.1254
SYNID0107589664,0.1749
SYNID0107589907,0.0293
SYNID0107589998,0.0643
SYNID0107590407,0.1146
SYNID0107590413,0.0446
SYNID0107590528,0.0495
SYNID0107590575,0.2256
SYNID0107590621,0.0706
SYNID0107590846,0.0054
SYNID0107591018,0.1296
SYNID0107591144,0.0936
SYNID0107591426,0.2092
SYNID0107591471,0.0845
SYNID0107591501,0.2219
SYNID0107591928,0.1881
SYNID0107591982,0.0998
SYNID0107592304,0.1557
SYNID0107592314,0.0765
SYNID0107592465,0.0962
SYNID0107592566,0.0328
SYNID0107592608,0.091
SYNID0107592738,0.0977
SYNID0107592902,0.1651
SYNID0107592915,0.0458
SYNID0107593389,0.0946
SYNID0107593395,0.2194
SYNID0107593396,0.141
SYNID0107593431,0.0778
SYNID0107593729,0.2074
SYNID0107593955,0.1887
SYNID0107594313,0.6262
SYNID0107594346,0.1445
SYNID0107594565,0.1451
SYNID0107594590,0.4814
SYNID0107594824,0.0903
SYNID0107594965,0.1272
SYNID0107595043,0.0528
SYNID0107595163,0.1211
SYNID0107595242,0.1007
SYNID0107595307,0.1122
SYNID0107595548,0.0477
SYNID0107595792,0.1088
SYNID0107596063,0.0444
SYNID0107596224,0.2717
SYNID0107596396,0.1216
SYNID0107596403,0.2029
SYNID0107596607,0.0682
SYNID0107597235,0.173
SYNID0107597288,0.0674
SYNID0107597528,0.2618
SYNID0107597779,0.1052
SYNID0107597819,0.1465
SYNID0107598261,0.3173
SYNID0107598396,0.0703
SYNID0107599016,0.1128
SYNID0107599569,0.0607
SYNID0107599850,0.3787
SYNID0107600013,0.3195
SYNID0107600041,0.1765
SYNID0107600044,0.0823
SYNID0107600453,0.125
SYNID0107600708,0.0587
SYNID0107600819,0.1013
SYNID0107601114,0.0559
SYNID0107601181,0.0509
SYNID0107601191,0.1633
SYNID0107601300,0.1538
SYNID0107601385,0.1536
SYNID0107601701,0.0945
SYNID0107601727,0.2344
SYNID0107601934,0.0912
SYNID0107602182,0.0776
SYNID0107602230,0.2146
SYNID0107602313,0.0766
SYNID0107602507,0.0893
SYNID0107602531,0.0988
SYNID0107602625,0.3962
SYNID0107602638,0.3068
SYNID0107603138,0.0342
SYNID0107603231,0.0497
SYNID0107603298,0.2199
SYNID0107603724,0.0377
SYNID0107603750,0.0937
SYNID0107604025,0.0469
SYNID0107604032,0.3574
SYNID0107604047,0.1289
SYNID0107604089,0.1749
SYNID0107604132,0.0586
SYNID0107604390,0.2337
SYNID0107604652,0.0871
SYNID0107604690,0.1758
SYNID0107605031,0.0632
SYNID0107605109,0.1133
SYNID0107605331,0.1224
SYNID0107605405,0.0583
SYNID0107605410,0.0662
SYNID0107606097,0.244
SYNID0107606817,0.0429
SYNID0107607045,0.3448
SYNID0107607125,0.1216
SYNID0107607490,0.0284
SYNID0107607505,0.1627
SYNID0107607511,0.1566
SYNID0107607521,0.0656
SYNID0107607663,0.1619
SYNID0107607810,0.0799
SYNID0107608292,0.2283
SYNID0107608309,0.1023
SYNID0107608559,0.1402
SYNID0107608909,0.0576
SYNID0107608973,0.043
SYNID0107609080,0.2763
SYNID0107609194,0.1254
SYNID0107609207,0.0259
SYNID0107609242,0.0508
SYNID0107609766,0.0691
SYNID0107609782,0.1816
SYNID0107609885,0.0589
SYNID0107609912,0.1104
SYNID0107610072,0.2158
SYNID0107610501,0.0964
SYNID0107610540,0.4261
SYNID0107610637,0.1797
SYNID0107611114,0.0453
SYNID0107611263,0.3766
SYNID0107611484,0.2933
SYNID0107611614,0.1223
SYNID0107612043,0.1577
SYNID0107612487,0.2273
SYNID0107613816,0.1198
SYNID0107614035,0.1058
SYNID0107614282,0.1625
SYNID0107614289,0.0688
SYNID0107614531,0.0994
SYNID0107614626,0.0294
SYNID0107615101,0.1761
SYNID0107615160,0.0866
SYNID0107615243,0.4814
SYNID0107615331,0.1484
SYNID0107615977,0.1453
SYNID0107616121,0.288
SYNID0107616297,0.1659
SYNID0107616364,0.0899
SYNID0107616367,0.1538
SYNID0107616455,0.0314
SYNID0107616475,0.0584
SYNID0107616537,0.0606
SYNID0107616594,0.0812
SYNID0107617239,0.1804
SYNID0107617400,0.0949
SYNID0107617593,0.1439
SYNID0107617616,0.2368
SYNID0107617974,0.0142
SYNID0107618013,0.081
SYNID0107618114,0.1723
SYNID0107618176,0.1259
SYNID0107618205,0.1107
SYNID0107618246,0.4336
SYNID0107618296,0.1078
SYNID0107618415,0.1453
SYNID0107618434,0.1231
SYNID0107618462,0.0902
SYNID0107618827,0.0715
SYNID0107619595,0.0804
SYNID0107619610,0.0333
SYNID0107619708,0.0983
SYNID0107619710,0.1229
SYNID0107619767,0.0437
SYNID0107619883,0.1708
SYNID0107619999,0.0525
SYNID0107620123,0.1096
SYNID0107620175,0.1536
SYNID0107620196,0.2175
SYNID0107620395,0.0399
SYNID0107620823,0.022
SYNID0107620911,0.1626
SYNID0107620924,0.4013
SYNID0107620991,0.2145
SYNID0107621074,0.0199
SYNID0107621211,0.0279
SYNID0107621545,0.2239
SYNID0107621728,0.2204
SYNID0107621768,0.1721
SYNID0107621836,0.3234
SYNID0107622209,0.1218
SYNID0107622256,0.1109
SYNID0107622296,0.1509
SYNID0107622297,0.4524
SYNID0107622744,0.1594
SYNID0107622942,0.1641
SYNID0107623370,0.0809
SYNID0107623511,0.1212
SYNID0107623529,0.0331
SYNID0107623581,0.2677
SYNID0107623725,0.0893
SYNID0107623799,0.1883
SYNID0107623881,0.3143
SYNID0107624131,0.0417
SYNID0107624360,0.0436
SYNID0107624505,0.0636
SYNID0107624535,0.0354
SYNID0107624587,0.0956
SYNID0107624842,0.2756
SYNID0107625024,0.0479
SYNID0107625110,0.0492
SYNID0107625542,0.1566
SYNID0107625549,0.0728
SYNID0107626756,0.1189
SYNID0107626766,0.306
SYNID0107626892,0.0714
SYNID0107626929,0.0919
SYNID0107627062,0.0437
SYNID0107627137,0.5209
SYNID0107627247,0.1357
SYNID0107628079,0.0539
SYNID0107628097,0.2008
SYNID0107628198,0.1975
SYNID0107628318,0.0342
SYNID0107628404,0.0337
SYNID0107628460,0.3494
SYNID0107628587,0.0501
SYNID0107628920,0.1079
SYNID0107629086,0.0062
SYNID0107629329,0.372
SYNID0107629436,0.4289
SYNID0107629788,0.0996
SYNID0107629789,0.2334
SYNID0107630156,0.053
SYNID0107630228,0.0432
SYNID0107630517,0.1842
SYNID0107630795,0.1374
SYNID0107630872,0.1017
SYNID0107630892,0.0668
SYNID0107630969,0.104
SYNID0107631283,0.0124
SYNID0107631440,0.0625
SYNID0107631484,0.277
SYNID0107631592,0.1029
SYNID0107631793,0.1192
SYNID0107631866,0.3869
SYNID0107632195,0.3416
SYNID0107632362,0.1284
SYNID0107632476,0.061
SYNID0107632919,0.1337
SYNID0107633224,0.2506
SYNID0107633343,0.0576
SYNID0107633404,0.142
SYNID0107633539,0.0551
SYNID0107633611,0.0749
SYNID0107633863,0.1157
SYNID0107633959,0.3687
SYNID0107634240,0.0629
SYNID0107634291,0.0457
SYNID0107634318,0.1853
SYNID0107634414,0.1952
SYNID0107634932,0.1597
SYNID0107635034,0.0565
SYNID0107635371,0.1231
SYNID0107635887,0.0783
SYNID0107635930,0.0566
SYNID0107635976,0.1442
SYNID0107635991,0.0494
SYNID0107636055,0.0803
SYNID0107636366,0.1276
SYNID0107636483,0.1879
SYNID0107636769,0.433
SYNID0107637165,0.1521
SYNID0107637224,0.12
SYNID0107637300,0.2181
SYNID0107637433,0.1316
SYNID0107637618,0.074
SYNID0107637622,0.1315
SYNID0107637639,0.095
SYNID0107637686,0.1525
SYNID0107637975,0.0456
SYNID0107638106,0.1059
SYNID0107638453,0.1476
SYNID0107638928,0.1177
SYNID0107639057,0.2023
SYNID0107639413,0.1047
SYNID0107639849,0.1936
SYNID0107639984,0.0551
SYNID0107640565,0.0865
SYNID0107640694,0.2336
SYNID0107641107,0.1508
SYNID0107641172,0.2592
SYNID0107641312,0.0626
SYNID0107641386,0.1804
SYNID0107641410,0.0598
SYNID0107641507,0.142
SYNID0107641562,0.0863
SYNID0107641727,0.0669
SYNID0107641749,0.1175
SYNID0107641753,0.1025
SYNID0107642110,0.1452
SYNID0107642364,0.0369
SYNID0107642623,0.1914
SYNID0107642674,0.0574
SYNID0107642851,0.0562
SYNID0107643226,0.0323
SYNID0107643376,0.0722
SYNID0107643401,0.109
SYNID0107643426,0.4765
SYNID0107643449,0.0974
SYNID0107643524,0.3502
SYNID0107644368,0.2963
SYNID0107644463,0.0968
SYNID0107644892,0.1355
SYNID0107645064,0.3594
SYNID0107645215,0.1809
SYNID0107645338,0.1466
SYNID0107645989,0.0706
SYNID0107646066,0.2358
SYNID0107646082,0.1405
SYNID0107646121,0.0205
SYNID0107646287,0.0767
SYNID0107646327,0.101
SYNID0107646466,0.0282
SYNID0107646677,0.1905
SYNID0107646781,0.0999
SYNID0107646821,0.2783
SYNID0107647196,0.2219
SYNID0107647308,0.0669
SYNID0107647444,0.1168
SYNID0107647471,0.1421
SYNID0107647475,0.2079
SYNID0107647502,0.0329
SYNID0107647547,0.1774
SYNID0107647766,0.1097
SYNID0107647770,0.0449
SYNID0107647858,0.1796
SYNID0107648440,0.3594
SYNID0107648572,0.116
SYNID0107648573,0.1879
SYNID0107648788,0.1959
SYNID0107649135,0.4073
SYNID0107649276,0.1953
SYNID0107649285,0.078
SYNID0107649521,0.3431
SYNID0107649535,0.0259
SYNID0107649810,0.0778
SYNID0107650163,0.1471
SYNID0107650267,0.1438
SYNID0107650676,0.0832
SYNID0107651266,0.0799
SYNID0107651527,0.0988
SYNID0107651571,0.1193
SYNID0107652029,0.0552
SYNID0107652155,0.0784
SYNID0107652935,0.4673
SYNID0107652995,0.2541
SYNID0107653252,0.325
SYNID0107653280,0.1594
SYNID0107653369,0.197
SYNID0107653672,0.0644
SYNID0107653877,0.1035
SYNID0107653886,0.2313
SYNID0107653919,0.1816
SYNID0107654185,0.0614
SYNID0107654284,0.0484
SYNID0107654293,0.4297
SYNID0107655605,0.1427
SYNID0107655848,0.049
SYNID0107655868,0.0455
SYNID0107656131,0.0445
SYNID0107656340,0.1435
SYNID0107656360,0.1177
SYNID0107656478,0.0678
SYNID0107656539,0.1466
SYNID0107656966,0.3177
SYNID0107657410,0.459
SYNID0107657433,0.2037
SYNID0107658053,0.1173
SYNID0107658101,0.0937
SYNID0107658641,0.1529
SYNID0107658833,0.1983
SYNID0107659004,0.0098
SYNID0107659025,0.0952
SYNID0107659185,0.0664
SYNID0107659210,0.0952
SYNID0107659267,0.0577
SYNID0107659292,0.0895
SYNID0107659437,0.2027
SYNID0107659657,0.3501
SYNID0107659911,0.1276
SYNID0107659927,0.0569
SYNID0107660174,0.0777
SYNID0107660293,0.1259
SYNID0107660685,0.0908
SYNID0107660691,0.2425
SYNID0107660793,0.1422
SYNID0107660885,0.1376
SYNID0107661600,0.1222
SYNID0107661639,0.0907
SYNID0107661689,0.178
SYNID0107661832,0.1009
SYNID0107661916,0.1949
SYNID0107662368,0.0423
SYNID0107662396,0.0582
SYNID0107662573,0.1
SYNID0107662867,0.0502
SYNID0107663022,0.132
SYNID0107663099,0.3825
SYNID0107663133,0.251
SYNID0107663684,0.0847
SYNID0107663874,0.1861
SYNID0107664293,0.1802
SYNID0107665366,0.0725
SYNID0107665521,0.0246
SYNID0107665722,0.3001
SYNID0107665903,0.0444
SYNID0107666363,0.0616
SYNID0107666413,0.0982
SYNID0107667800,0.1123
SYNID0107667833,0.2532
SYNID0107668382,0.0796
SYNID0107668833,0.0437
SYNID0107669111,0.3393
SYNID0107669410,0.3029
SYNID0107669449,0.2047
SYNID0107669692,0.0249
SYNID0107669833,0.082
SYNID0107670501,0.2503
SYNID0107670652,0.0742
SYNID0107670713,0.1766
SYNID0107670798,0.1802
SYNID0107671213,0.0839
SYNID0107671489,0.0805
SYNID0107671621,0.0857
SYNID0107671673,0.1031
SYNID0107671686,0.05
SYNID0107671963,0.2475
SYNID0107672010,0.0859
SYNID0107672146,0.047
SYNID0107672323,0.0499
SYNID0107672355,0.0769
SYNID0107672538,0.0795
SYNID0107672560,0.0213
SYNID0107672673,0.0152
SYNID0107672744,0.0889
SYNID0107672774,0.0561
SYNID0107672790,0.3849
SYNID0107672983,0.5413
SYNID0107673147,0.1648
SYNID0107673369,0.0535
SYNID0107673401,0.2091
SYNID0107673413,0.1704
SYNID0107673980,0.0984
SYNID0107674033,0.1095
SYNID0107674176,0.1361
SYNID0107674307,0.0473
SYNID0107674408,0.0715
SYNID0107674422,0.0721
SYNID0107675189,0.2051
SYNID0107675204,0.0765
SYNID0107675408,0.3429
SYNID0107675450,0.0199
SYNID0107675475,0.1444
SYNID0107675525,0.053
SYNID0107675950,0.2147
SYNID0107676269,0.0874
SYNID0107676567,0.1884
SYNID0107676830,0.4414
SYNID0107676921,0.0808
SYNID0107677044,0.2278
SYNID0107677165,0.2485
SYNID0107677245,0.0481
SYNID0107677346,0.0944
SYNID0107677381,0.3056
SYNID0107677518,0.0644
SYNID0107677798,0.2996
SYNID0107677831,0.237
SYNID0107678078,0.1065
SYNID0107678426,0.1401
SYNID0107678513,0.0987
SYNID0107678656,0.1052
